"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"830","18.0365663","0.0147831877"
"831","18.0575095","0.014788703"
"832","18.0782415","0.0148836588"
"833","18.099527","0.0148968882"
"834","18.1204526","0.0148728219"
"835","18.1414852","0.0149132162"
"836","18.1627674","0.0148832825"
"837","18.1837087","0.0148372193"
"838","18.2050652","0.0146045796"
"839","18.2263047","0.0144341969"
"840","18.2469664","0.0144302332"
"841","18.268573","0.0143116563"
"842","18.2898149","0.0140010984"
"843","18.3100654","0.0139213297"
"844","18.3312185","0.0136794336"
"845","18.3524913","0.0134813059"
"846","18.3731266","0.0134716983"
"847","18.3939838","0.0134933711"
"848","18.4148302","0.0134976673"
"849","18.4351848","0.0132076134"
"850","18.4561381","0.0130383893"
"851","18.4764276","0.0129487011"
"852","18.4977248","0.0126665476"
"853","18.5175385","0.012632816"
"854","18.5386382","0.0122673222"
"855","18.5586319","0.0122451037"
"856","18.5799478","0.0122482385"
"857","18.6008788","0.0122661953"
"858","18.6219649","0.0121932029"
"859","18.6428316","0.0118434876"
"860","18.663412","0.011686013"
"861","18.6842616","0.0114185204"
"862","18.7053858","0.0112597979"
"863","18.7260708","0.01103565"
"864","18.7470197","0.0109965503"
"865","18.7686295","0.0110122095"
"866","18.7898263","0.0106883486"
"867","18.8107382","0.010526685"
"868","18.8316286","0.0101903323"
"869","18.8533928","0.0100976238"
"870","18.8743708","0.00998024456"
"871","18.8950888","0.00966466031"
"872","18.9167531","0.0095727276"
"873","18.9373105","0.00919429212"
"874","18.9573504","0.00915463361"
"875","18.9779441","0.00913817621"
"876","18.9986966","0.00912516005"
"877","19.0196808","0.0091703087"
"878","19.040059","0.00916595105"
"879","19.0606874","0.00883032474"
"880","19.0817048","0.00876371003"
"881","19.1021183","0.00873352959"
"882","19.1234011","0.0087482836"
"883","19.1434863","0.00857591349"
"884","19.1648059","0.00844777189"
"885","19.1855287","0.00836026668"
"886","19.2063951","0.00837385933"
"887","19.2264737","0.0083750179"
"888","19.2477747","0.00838211737"
"889","19.268531","0.00837699044"
"890","19.2897897","0.00838115252"
"891","19.3096988","0.00837817974"
"892","19.3307834","0.00836940761"
"893","19.352317","0.00837377086"
"894","19.3731948","0.00839105248"
"895","19.3939566","0.0084498357"
"896","19.4151104","0.00875511392"
"897","19.4573707","0.00879855174"
"898","19.4780985","0.00880846381"
"899","19.4986187","0.00880878418"
"900","19.5192839","0.00882182829"
"901","19.5402613","0.00882327742"
"902","19.5613081","0.00882385019"
"903","19.5825354","0.00869653932"
"904","19.6033022","0.0085480893"
"905","19.6247202","0.00837226305"
"906","19.645835","0.00839577428"
"907","19.6669786","0.00837128609"
"908","19.6881969","0.00837499462"
"909","19.70879","0.00848690513"
"910","19.7298009","0.00845429021"
"911","19.750399","0.00847592204"
"912","19.7716426","0.00855340715"
"913","19.7918829","0.00864046812"
"914","19.8125222","0.00875767227"
"915","19.8331626","0.0087467283"
"916","19.8546945","0.00884197372"
"917","19.8764805","0.00913543533"
"918","19.8975095","0.00921383406"
"919","19.918929","0.00920182839"
"920","19.9402402","0.00918716378"
"921","19.9611361","0.00920408498"
"922","19.9819181","0.00935386586"
"923","20.0032882","0.00969185028"
"924","20.0229152","0.00970647484"
"925","20.0427764","0.00977070722"
"926","20.0641349","0.0101059908"
"927","20.0852827","0.0101603474"
"928","20.1063203","0.0101726194"
"929","20.126538","0.0101880561"
"930","20.1481619","0.0101883495"
"931","20.168955","0.0101648913"
"932","20.1900277","0.0101233636"
"933","20.2100218","0.0101106455"
"934","20.2306559","0.0101180905"
"935","20.2523503","0.0101194158"
"936","20.2736748","0.0101101566"
"937","20.2938546","0.0101386448"
"938","20.3151396","0.0101517159"
"939","20.3365585","0.0101135419"
"940","20.358311","0.0100965956"
"941","20.3794451","0.0102520845"
"942","20.3993221","0.0105346124"
"943","20.4199263","0.0105207599"
"944","20.4410314","0.0105563085"
"945","20.4619999","0.0103881061"
"946","20.4831431","0.0102770766"
"947","20.5029326","0.0101682143"
"948","20.5235463","0.0101128574"
"949","20.5443588","0.0101137086"
"950","20.5656928","0.0101066771"
"951","20.5869802","0.0100758783"
"952","20.6080901","0.00989215075"
"953","20.6281444","0.00983440224"
"954","20.6493483","0.00993246119"
"955","20.6699861","0.0101001933"
"956","20.691093","0.0101089244"
"957","20.7117825","0.010143578"
"958","20.7329264","0.0101707875"
"959","20.7539239","0.0104943607"
"960","20.7746488","0.0105500966"
"961","20.7957787","0.0105868577"
"962","20.8167115","0.0106854168"
"963","20.8375642","0.0106905968"
"964","20.8578629","0.010835614"
"965","20.8790238","0.0110061047"
"966","20.9003223","0.0110017945"
"967","20.9211809","0.010986831"
"968","20.9412506","0.0109948674"
"969","20.9626929","0.0109917521"
"970","20.9845006","0.0109641999"
"971","21.0048089","0.0110370842"
"972","21.0264363","0.0110879214"
"973","21.0477375","0.0111543852"
"974","21.0690673","0.0110592469"
"975","21.0902356","0.0109574589"
"976","21.1107823","0.0109630292"
"977","21.1318818","0.0109646869"
"978","21.1533554","0.0109958071"
"979","21.174445","0.0110156415"
"980","21.1952676","0.0109957167"
"981","21.2173557","0.0110634937"
"982","21.2381405","0.0109419925"
"983","21.2580654","0.0108927953"
"984","21.2791151","0.0109254717"
"985","21.3000493","0.01093416"
"986","21.3207449","0.0109500614"
"987","21.3413997","0.0112579939"
"988","21.3623443","0.0113141071"
"989","21.383016","0.0113154798"
"990","21.4028622","0.0112803317"
"991","21.4239464","0.0112770479"
"992","21.4442216","0.0112578663"
"993","21.4652261","0.0117241041"
"994","21.5390799","0.0121585661"
"995","21.5802812","0.0121735949"
"996","21.6233673","0.012173729"
"997","21.6437154","0.0121507076"
"998","21.6649111","0.0121416682"
"999","21.6866793","0.0121406717"
"1000","21.7074811","0.0121663296"
"1001","21.7279997","0.0122096985"
"1002","21.7491587","0.0121743511"
"1003","21.7699805","0.0121471658"
"1004","21.7912125","0.0121557973"
"1005","21.8122016","0.0121515123"
"1006","21.8323718","0.0121113276"
"1007","21.8533713","0.0121364379"
"1008","21.8747249","0.0121056688"
"1009","21.8961728","0.0121135264"
"1010","21.9172756","0.0121407611"
"1011","21.9406717","0.0121357347"
"1012","21.9614314","0.0121716959"
"1013","21.9827627","0.0121759548"
"1014","22.0036391","0.0121667115"
"1015","22.0248883","0.0121591091"
"1016","22.0461541","0.0121786063"
"1017","22.0672859","0.012170311"
"1018","22.0885726","0.0121786864"
"1019","22.1099493","0.0122008742"
"1020","22.1310599","0.0121795311"
"1021","22.1518336","0.0122901713"
"1022","22.1736199","0.0121913626"
"1023","22.1935368","0.0121633186"
"1024","22.2148277","0.0121811991"
"1025","22.2363262","0.0121705308"
"1026","22.2575006","0.0121622383"
"1027","22.2779256","0.0121941678"
"1028","22.2980914","0.0122631555"
"1029","22.3193743","0.0122709805"
"1030","22.3405638","0.0122116208"
"1031","22.3612008","0.0121781574"
"1032","22.3826897","0.0121808992"
"1033","22.4023086","0.0122860921"
"1034","22.4232635","0.0124060222"
"1035","22.4435395","0.0125940917"
"1036","22.4647211","0.0125955725"
"1037","22.4863802","0.0124383252"
"1038","22.5076398","0.0125555889"
"1039","22.5284799","0.012684945"
"1040","22.5497334","0.012758634"
"1041","22.5701159","0.0126996012"
"1042","22.5911988","0.012694329"
"1043","22.6114036","0.0127034243"
"1044","22.6326339","0.0123965572"
"1045","22.6537306","0.0122803356"
"1046","22.6746448","0.0122861452"
"1047","22.6954622","0.0122983371"
"1048","22.7162002","0.0122859515"
"1049","22.7363308","0.0122880805"
"1050","22.7571036","0.0122416177"
"1051","22.7770668","0.0122328558"
"1052","22.7976473","0.0122572313"
"1053","22.8196466","0.0122781498"
"1054","22.8407699","0.0122810229"
"1055","22.8614512","0.0122205102"
"1056","22.8828065","0.0118802236"
"1057","22.9040926","0.0117248343"
"1058","22.9251165","0.0115602584"
"1059","22.9451372","0.0114021534"
"1060","22.9662967","0.0113375512"
"1061","22.9871945","0.0113496873"
"1062","23.0075221","0.0113512892"
"1063","23.027861","0.0113488864"
"1064","23.0491281","0.0112351877"
"1065","23.0697351","0.0110268136"
"1066","23.0902998","0.0109787369"
"1067","23.111106","0.0109551344"
"1068","23.13232","0.010900136"
"1069","23.1528166","0.0109254764"
"1070","23.1740633","0.0109378807"
"1071","23.1948435","0.0107586793"
"1072","23.216412","0.0107746152"
"1073","23.2379974","0.010881233"
"1074","23.2584575","0.0105446716"
"1075","23.2798075","0.0104554388"
"1076","23.3008419","0.0104264123"
"1077","23.3219474","0.0103716645"
"1078","23.3437434","0.00994555"
"1079","23.3643923","0.00968341808"
"1080","23.3857229","0.0095958095"
"1081","23.4064615","0.00960600934"
"1082","23.4263605","0.00960167031"
"1083","23.447529","0.00955751165"
"1084","23.4678476","0.00955481454"
"1085","23.4875064","0.00932706147"
"1086","23.5084194","0.00918165966"
"1087","23.5301933","0.00919606722"
"1088","23.5511261","0.00926853623"
"1089","23.5723673","0.00921683013"
"1090","23.5929298","0.00923166889"
"1091","23.6141706","0.00919627211"
"1092","23.6353657","0.00915829278"
"1093","23.6778521","0.00914267078"
"1094","23.6991715","0.00917237065"
"1095","23.7197844","0.00925775524"
"1096","23.7411438","0.00934133585"
"1097","23.7616631","0.00949523132"
"1098","23.7823895","0.00959654804"
"1099","23.8035355","0.00958222895"
"1100","23.8248514","0.00936821289"
"1101","23.8450704","0.00914986245"
"1102","23.865573","0.00917138159"
"1103","23.8876533","0.00921879615"
"1104","23.908506","0.00933170225"
"1105","23.9293556","0.0093939593"
"1106","23.949924","0.00949586275"
"1107","23.9710153","0.00961797963"
"1108","23.9913891","0.00969109311"
"1109","24.0117112","0.00972022209"
"1110","24.033039","0.00972179416"
"1111","24.0538632","0.0097126197"
"1112","24.0745897","0.00967674143"
"1113","24.095067","0.00966060813"
"1114","24.1160629","0.00964150298"
"1115","24.1370894","0.00965805351"
"1116","24.1585047","0.00965247768"
"1117","24.1800046","0.009809006"
"1118","24.2008626","0.00998379569"
"1119","24.2228761","0.0101151857"
"1120","24.2429833","0.0101078031"
"1121","24.264434","0.0100898146"
"1122","24.2856847","0.0100979059"
"1123","24.3070755","0.0101269315"
"1124","24.3277384","0.0101119121"
"1125","24.3484017","0.0101200677"
"1126","24.3692078","0.01018426"
"1127","24.39006","0.0102487094"
"1128","24.4107309","0.0102732609"
"1129","24.4317605","0.0101826088"
"1130","24.4532758","0.0101077454"
"1131","24.4744674","0.0101094609"
"1132","24.4949339","0.0100775463"
"1133","24.5160098","0.0100745791"
"1134","24.5370213","0.00985355768"
"1135","24.558142","0.00966808758"
"1136","24.578741","0.00970351789"
"1137","24.6000445","0.00969536695"
"1138","24.6206407","0.0096952673"
"1139","24.641726","0.00990567542"
"1140","24.6629617","0.0101078813"
"1141","24.683147","0.0101528642"
"1142","24.7038359","0.0100818723"
"1143","24.7254352","0.0103377196"
"1144","24.7467052","0.0105297612"
"1145","24.7676582","0.0106638232"
"1146","24.7884652","0.0110156768"
"1147","24.8083698","0.0110053773"
"1148","24.8290299","0.0110237477"
"1149","24.8503094","0.01130094"
"1150","24.8714228","0.0114568453"
"1151","24.8922802","0.0118384454"
"1152","24.9129904","0.0121568394"
"1153","24.9339737","0.0122707234"
"1154","24.9547883","0.012242889"
"1155","24.975279","0.0123087279"
"1156","24.9961846","0.0126897646"
"1157","25.0174861","0.0127144102"
"1158","25.0386855","0.0131177175"
"1159","25.0603007","0.0130872232"
"1160","25.0806133","0.0133303413"
"1161","25.101365","0.0135183157"
"1162","25.1223393","0.0135280992"
"1163","25.1425422","0.0135230347"
"1164","25.1633495","0.0135773895"
"1165","25.1844531","0.0139155806"
"1166","25.2048595","0.0139425387"
"1167","25.2252686","0.0140098473"
"1168","25.2452547","0.0143234236"
"1169","25.2665148","0.0144343581"
"1170","25.2876692","0.0145909413"
"1171","25.3085534","0.0145816402"
"1172","25.3291499","0.0146002965"
"1173","25.3504265","0.0147019838"
"1174","25.3707321","0.0146090034"
"1175","25.391732","0.0146716414"
"1176","25.4126648","0.0148613741"
"1177","25.4332183","0.0149248139"
"1178","25.453884","0.0153403803"
"1179","25.4744819","0.0153646413"
"1180","25.4952006","0.0153494877"
"1181","25.5163381","0.0153607912"
"1182","25.5372976","0.0153581248"
"1183","25.5581919","0.015356468"
"1184","25.5789064","0.0153692951"
"1185","25.5987791","0.0153352832"
"1186","25.6196101","0.0153588484"
"1187","25.6408478","0.0153447352"
"1188","25.6615143","0.0153453601"
"1189","25.6827309","0.0153013281"
"1190","25.7248896","0.0152998482"
"1191","25.7461032","0.0153055163"
"1192","25.7668668","0.0152960885"
"1193","25.7877672","0.0152789698"
"1194","25.8087909","0.0152851371"
"1195","25.8291468","0.0152828553"
"1196","25.8499815","0.0153060564"
"1197","25.8716543","0.0152864996"
"1198","25.8919366","0.0152944279"
"1199","25.9132653","0.0152923008"
"1200","25.9341655","0.0152855813"
"1201","25.9555303","0.0152888847"
"1202","25.9759391","0.0153064467"
"1203","25.9973104","0.0152875343"
"1204","26.0181473","0.0152779892"
"1205","26.0389777","0.0152863813"
"1206","26.0599503","0.0152615206"
"1207","26.0806069","0.0152610782"
"1208","26.101361","0.0152799757"
"1209","26.1227223","0.0152870761"
"1210","26.1439059","0.0152980731"
"1211","26.1652269","0.015302848"
"1212","26.1873055","0.0152778951"
"1213","26.2089426","0.0152966557"
"1214","26.2302747","0.0152971986"
"1215","26.2510084","0.0152853531"
"1216","26.2728488","0.0153017798"
"1217","26.2937865","0.0152815626"
"1218","26.3144231","0.0152739211"
"1219","26.3352116","0.0152673516"
"1220","26.3565122","0.0153057845"
"1221","26.3771579","0.0154282813"
"1222","26.398392","0.0155724948"
"1223","26.419938","0.0157177727"
"1224","26.4410596","0.0157337561"
"1225","26.4616697","0.0157253146"
"1226","26.4835752","0.0159393325"
"1227","26.5054803","0.0161444377"
"1228","26.5253879","0.0161812584"
"1229","26.5461835","0.0161780826"
"1230","26.5673786","0.0162663087"
"1231","26.5886931","0.0165445376"
"1232","26.6086414","0.0165502894"
"1233","26.6295852","0.0165519677"
"1234","26.6508783","0.0165625307"
"1235","26.6717339","0.0165399182"
"1236","26.6920877","0.0168186891"
"1237","26.7126914","0.0169888455"
"1238","26.7338688","0.0170189943"
"1239","26.7545626","0.0171100869"
"1240","26.7755802","0.017296046"
"1241","26.7961517","0.0174210481"
"1242","26.8174048","0.0174663364"
"1243","26.8380019","0.0174864716"
"1244","26.8585848","0.0174994617"
"1245","26.8794494","0.0174397677"
"1246","26.9007968","0.017564956"
"1247","26.9220917","0.0175759401"
"1248","26.9417344","0.0175796095"
"1249","26.962421","0.0176633335"
"1250","26.9831146","0.0176064502"
"1251","27.0045164","0.0174939502"
"1252","27.0254445","0.0174561087"
"1253","27.0460707","0.0174462385"
"1254","27.0674291","0.0174371283"
"1255","27.0882846","0.0174533668"
"1256","27.108498","0.0174317564"
"1257","27.1292502","0.0173779483"
"1258","27.1503321","0.0173072759"
"1259","27.1709616","0.0172802079"
"1260","27.1918658","0.0174261946"
"1261","27.2126475","0.0174206588"
"1262","27.2335388","0.0174674671"
"1263","27.2546021","0.0174632798"
"1264","27.2751814","0.0174715947"
"1265","27.2964372","0.0174732804"
"1266","27.317282","0.0174966305"
"1267","27.3382934","0.0174677204"
"1268","27.3589617","0.0173965282"
"1269","27.3807276","0.0172907579"
"1270","27.4023537","0.0173204969"
"1271","27.4234462","0.017309295"
"1272","27.4453597","0.0173059049"
"1273","27.4665414","0.0173593666"
"1274","27.4884333","0.0172682404"
"1275","27.5085214","0.0171125382"
"1276","27.529319","0.0170422364"
"1277","27.5506051","0.0170510075"
"1278","27.5719825","0.0169872939"
"1279","27.5921256","0.0167398341"
"1280","27.6133899","0.0166361574"
"1281","27.634447","0.0166474636"
"1282","27.6555123","0.0166612956"
"1283","27.6754028","0.0166444275"
"1284","27.6961707","0.016624283"
"1285","27.7162693","0.0166511982"
"1286","27.7373513","0.0162937566"
"1287","27.7812017","0.0162607058"
"1288","27.8026037","0.0161835737"
"1289","27.8233048","0.0158488638"
"1290","27.8447255","0.0157734397"
"1291","27.8652813","0.0157731268"
"1292","27.8866182","0.015787987"
"1293","27.9072634","0.015776107"
"1294","27.927723","0.0157453529"
"1295","27.949189","0.0157305989"
"1296","27.9703218","0.0157168619"
