"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"5847","124.7307534","0.0897212848"
"5848","124.7520479","0.0897251665"
"5849","124.7730446","0.0898981019"
"5850","124.7942863","0.0900834202"
"5851","124.8153053","0.0902113541"
"5852","124.8350489","0.0902036428"
"5853","124.8548645","0.0903450101"
"5854","124.875992","0.0904755294"
"5855","124.8968147","0.0906028226"
"5856","124.9173719","0.0906996503"
"5857","124.9383915","0.0906609818"
"5858","124.9594739","0.0906344279"
"5859","124.9801665","0.0906332805"
"5860","125.0014074","0.0906204581"
"5861","125.0224777","0.0906345546"
"5862","125.0430501","0.0906311646"
"5863","125.120183","0.0906250476"
"5864","125.1618665","0.0907010063"
"5865","125.2056132","0.0907335355"
"5866","125.2272637","0.0906939581"
"5867","125.247795","0.0907419249"
"5868","125.2685107","0.0910439044"
"5869","125.2890928","0.0910901278"
"5870","125.3097239","0.091235049"
"5871","125.3303785","0.0915299579"
"5872","125.3504609","0.09155979"
"5873","125.3703787","0.091883026"
"5874","125.3904138","0.0919951647"
"5875","125.4120324","0.0922922417"
"5876","125.4335651","0.0924594253"
"5877","125.4535054","0.0924223884"
"5878","125.4746","0.0926518812"
"5879","125.4946461","0.0928527712"
"5880","125.514386","0.0931254252"
"5881","125.5357456","0.0935359299"
"5882","125.5565515","0.0936837047"
"5883","125.5772503","0.0937442258"
"5884","125.5982618","0.0940786227"
"5885","125.6192911","0.0943962261"
"5886","125.6405219","0.0945995599"
"5887","125.6619979","0.0949543938"
"5888","125.6830583","0.0952831581"
"5889","125.7040645","0.0954038202"
"5890","125.7247359","0.0954050868"
"5891","125.745378","0.0954659655"
"5892","125.7665628","0.0958358794"
"5893","125.7876383","0.0958458557"
"5894","125.8094195","0.0960674434"
"5895","125.8299546","0.0962088629"
"5896","125.8503017","0.0962425172"
"5897","125.8709601","0.0966034382"
"5898","125.8919707","0.0966485887"
"5899","125.9120832","0.0966513901"
"5900","125.9334181","0.0966636687"
"5901","125.9535231","0.0967941582"
"5902","125.9740463","0.0971143618"
"5903","125.9954102","0.0974867343"
"5904","126.0166991","0.0977377146"
"5905","126.038665","0.0979801639"
"5906","126.0599706","0.0979875922"
"5907","126.0811696","0.098373562"
"5908","126.1019519","0.098665677"
"5909","126.1234018","0.0989886373"
"5910","126.1451146","0.0993433222"
"5911","126.1658875","0.0996716246"
"5912","126.1870756","0.0996970534"
"5913","126.2081523","0.0996813774"
"5914","126.2287243","0.100115284"
"5915","126.2493556","0.100243516"
"5916","126.2706945","0.10059484"
"5917","126.2915995","0.100736364"
"5918","126.3122814","0.10104347"
"5919","126.333074","0.101036958"
"5920","126.3538758","0.101010069"
"5921","126.374748","0.101203858"
"5922","126.3944243","0.101386792"
"5923","126.4156381","0.101471997"
"5924","126.4369051","0.101867653"
"5925","126.4583035","0.101862147"
"5926","126.4793789","0.102201379"
"5927","126.5006811","0.10233514"
"5928","126.5223164","0.102335266"
"5929","126.5433745","0.102297082"
"5930","126.5639992","0.102337576"
"5931","126.585514","0.102594651"
"5932","126.6060679","0.102703489"
"5933","126.6268346","0.103096075"
"5934","126.647831","0.103291362"
"5935","126.668782","0.103578731"
"5936","126.6894039","0.103945404"
"5937","126.7098589","0.104030065"
"5938","126.7306554","0.104021802"
"5939","126.7516182","0.104341678"
"5940","126.7724683","0.10443972"
"5941","126.7930069","0.104700714"
"5942","126.814665","0.104908227"
"5943","126.8362678","0.105096518"
"5944","126.8576971","0.105326533"
"5945","126.8778572","0.105342343"
"5946","126.8989265","0.10540273"
"5947","126.9203206","0.105774946"
"5948","126.9411968","0.106154173"
"5949","126.9621696","0.106459215"
"5950","126.98235","0.10662356"
"5951","127.0030752","0.106639727"
"5952","127.0242069","0.10704872"
"5953","127.0439578","0.107228234"
"5954","127.0647708","0.107722952"
"5955","127.0857138","0.108234912"
"5956","127.1062757","0.108270011"
"5957","127.1272201","0.108568646"
"5958","127.1482599","0.10874059"
"5959","127.1689841","0.109113521"
"5960","127.189957","0.109354428"
"5961","127.2106463","0.109625592"
"5962","127.2537039","0.109608873"
"5963","127.2737285","0.109601773"
"5964","127.2947158","0.109897255"
"5965","127.3146653","0.110027663"
"5966","127.3356048","0.110437691"
"5967","127.3565388","0.110539339"
"5968","127.3773811","0.110908761"
"5969","127.3983694","0.110932841"
"5970","127.4193313","0.111299522"
"5971","127.4402712","0.111258253"
"5972","127.4601152","0.111317656"
"5973","127.4811551","0.111323483"
"5974","127.5020786","0.111307263"
"5975","127.5229946","0.111303523"
"5976","127.544563","0.111394286"
"5977","127.5652463","0.111571021"
"5978","127.586023","0.111658275"
"5979","127.6071609","0.111619204"
"5980","127.627061","0.111575171"
"5981","127.6470397","0.111599713"
"5982","127.6679679","0.111636914"
"5983","127.688882","0.111647889"
"5984","127.708905","0.111609995"
"5985","127.7288219","0.111601889"
"5986","127.7497328","0.111571729"
"5987","127.7707973","0.111576043"
"5988","127.7919487","0.11191602"
"5989","127.8117968","0.11205054"
"5990","127.8331063","0.112183392"
"5991","127.8542369","0.112217798"
"5992","127.8752646","0.112228251"
"5993","127.8958961","0.112243182"
"5994","127.9172659","0.112398065"
"5995","127.9378325","0.11248745"
"5996","127.958771","0.112465932"
"5997","127.9786936","0.112488426"
"5998","127.9986874","0.112457863"
"5999","128.0197365","0.112461209"
"6000","128.0399023","0.112430177"
"6001","128.0598683","0.112596504"
"6002","128.0805388","0.112636342"
"6003","128.1009432","0.112693212"
"6004","128.1225623","0.112759709"
"6005","128.142667","0.112780235"
"6006","128.1634619","0.11275506"
"6007","128.1840662","0.112556956"
"6008","128.2056393","0.112452402"
"6009","128.2267454","0.112469255"
"6010","128.2479983","0.11244402"
"6011","128.2691808","0.11243724"
"6012","128.2899466","0.11243239"
"6013","128.3104269","0.112447552"
"6014","128.331963","0.112422496"
"6015","128.3532078","0.112283594"
"6016","128.374439","0.112135775"
"6017","128.3959185","0.111989513"
"6018","128.4172402","0.11197225"
"6019","128.4379387","0.111986473"
"6020","128.4586084","0.112016506"
"6021","128.4784022","0.112069897"
"6022","128.4994591","0.111931204"
"6023","128.5210661","0.111637018"
"6024","128.5423864","0.111650146"
"6025","128.5627426","0.111642442"
"6026","128.5835148","0.111629605"
"6027","128.6050237","0.111629948"
"6028","128.6258498","0.111578673"
"6029","128.6465617","0.111449569"
"6030","128.6676279","0.111317098"
"6031","128.688208","0.111324079"
"6032","128.7087698","0.111303165"
"6033","128.729132","0.111300811"
"6034","128.7497497","0.111286126"
"6035","128.7713442","0.111292444"
"6036","128.7921956","0.11130499"
"6037","128.8125793","0.111347444"
"6038","128.8341601","0.111327588"
"6039","128.8559174","0.111310541"
"6040","128.8766332","0.11130166"
"6041","128.8972275","0.111283488"
"6042","128.9179675","0.111273586"
"6043","128.9394059","0.111287638"
"6044","128.9604992","0.111290618"
"6045","128.9813585","0.111298352"
"6046","129.003235","0.111301258"
"6047","129.0244026","0.111312963"
"6048","129.0444677","0.111303731"
"6049","129.0656931","0.111261107"
"6050","129.0867875","0.111321046"
"6051","129.1088536","0.111342422"
"6052","129.1295056","0.111424535"
"6053","129.1505109","0.111528463"
"6054","129.170777","0.111330121"
"6055","129.1921813","0.111283227"
"6056","129.2126272","0.111449375"
"6057","129.2338943","0.111622646"
"6058","129.2547766","0.111903563"
"6059","129.296925","0.112085878"
"6060","129.3182487","0.112113326"
"6061","129.3386951","0.11241541"
"6062","129.3595922","0.112463571"
"6063","129.3802463","0.112479351"
"6064","129.4010722","0.112479411"
"6065","129.4219476","0.112779282"
"6066","129.442635","0.11291293"
"6067","129.4626438","0.113230064"
"6068","129.4828707","0.113335147"
"6069","129.5036333","0.113758444"
"6070","129.5246846","0.113776512"
"6071","129.54563","0.113756529"
"6072","129.5666275","0.113842055"
"6073","129.587559","0.114216826"
"6074","129.6087016","0.114261507"
"6075","129.6287114","0.114526219"
"6076","129.6490127","0.114607028"
"6077","129.6701757","0.114585071"
"6078","129.6912188","0.114742092"
"6079","129.7112536","0.114978499"
"6080","129.7311107","0.115017689"
"6081","129.7515795","0.115268051"
"6082","129.7728503","0.115426614"
"6083","129.7934023","0.115450732"
"6084","129.8137983","0.115458138"
"6085","129.8354085","0.115444175"
"6086","129.8561051","0.115820646"
"6087","129.8771704","0.116031207"
"6088","129.8979619","0.116382628"
"6089","129.9180054","0.116593562"
"6090","129.9379173","0.116794727"
"6091","129.9583063","0.116766765"
"6092","129.9791915","0.117062792"
"6093","130.0005293","0.117430664"
"6094","130.0215541","0.117746822"
"6095","130.042761","0.118083164"
"6096","130.0635684","0.118090815"
"6097","130.0850084","0.118045203"
"6098","130.1062647","0.118534013"
"6099","130.1276591","0.118712715"
"6100","130.1493405","0.11899919"
"6101","130.1704598","0.119300626"
"6102","130.1917665","0.119643576"
"6103","130.2124726","0.11986386"
"6104","130.2334313","0.119858428"
"6105","130.2546685","0.119907483"
"6106","130.2758622","0.120698302"
"6107","130.3914465","0.120690613"
"6108","130.4114874","0.120995886"
"6109","130.4321676","0.121214486"
"6110","130.4526584","0.121208243"
"6111","130.4734408","0.121227726"
"6112","130.4939381","0.121214851"
"6113","130.5150966","0.121233791"
"6114","130.5359942","0.121440231"
"6115","130.5561702","0.121641613"
"6116","130.5761448","0.121667295"
"6117","130.6499384","0.121844008"
"6118","130.6926455","0.121980145"
"6119","130.734479","0.121974393"
"6120","130.7550919","0.12205401"
"6121","130.775946","0.122035682"
"6122","130.7961527","0.122214533"
"6123","130.8173923","0.12240462"
"6124","130.8382485","0.122456073"
"6125","130.8595069","0.122441649"
"6126","130.8795574","0.122491523"
"6127","130.9001247","0.122490674"
"6128","130.9214691","0.12250293"
"6129","130.942742","0.122548751"
"6130","130.9636955","0.122700646"
"6131","130.984385","0.122839994"
"6132","131.0052596","0.122862227"
"6133","131.0265059","0.123049728"
"6134","131.0471029","0.123304568"
"6135","131.0678942","0.123344093"
"6136","131.0882536","0.123438932"
"6137","131.1098375","0.123734034"
"6138","131.1307203","0.123792372"
"6139","131.1509024","0.123773552"
"6140","131.1723174","0.123881891"
"6141","131.1933341","0.124090068"
"6142","131.2134486","0.124180823"
"6143","131.2342634","0.124211236"
"6144","131.2552171","0.124203257"
"6145","131.2764963","0.124218888"
"6146","131.2975271","0.124313041"
"6147","131.3188926","0.124652229"
"6148","131.3406498","0.1246607"
"6149","131.3608222","0.124957151"
"6150","131.3808552","0.125029057"
"6151","131.4009138","0.125361695"
"6152","131.4215709","0.125545427"
"6153","131.4422806","0.125558033"
"6154","131.4618574","0.125543102"
"6155","131.4836447","0.125520557"
"6156","131.5037731","0.12549214"
"6157","131.525182","0.125538527"
"6158","131.5456713","0.125853598"
"6159","131.5669204","0.125945419"
"6160","131.5869685","0.125939026"
"6161","131.6089943","0.125913456"
"6162","131.6294748","0.125940978"
"6163","131.650629","0.125944435"
"6164","131.6716721","0.125938624"
"6165","131.6914982","0.12593317"
"6166","131.7116884","0.125944271"
"6167","131.7324399","0.125989601"
"6168","131.7541687","0.125998973"
"6169","131.7754255","0.125994905"
"6170","131.7961256","0.126013502"
"6171","131.8168928","0.126012921"
"6172","131.8379232","0.125943288"
"6173","131.8587555","0.125897973"
"6174","131.8793335","0.125903099"
"6175","131.9006343","0.125931605"
"6176","131.9219422","0.125935867"
"6177","131.9421956","0.12596108"
"6178","131.9627482","0.125965431"
"6179","131.9834902","0.125942006"
"6180","132.0047788","0.125950306"
"6181","132.0255465","0.125963881"
"6182","132.0461222","0.125974714"
"6183","132.0673371","0.126282498"
"6184","132.0883204","0.126393496"
"6185","132.1089296","0.126383006"
"6186","132.1296503","0.126450002"
"6187","132.1504044","0.126762941"
"6188","132.1715554","0.126836776"
"6189","132.1922024","0.126844897"
"6190","132.2126934","0.126841306"
"6191","132.233464","0.127004578"
"6192","132.2547944","0.127227246"
"6193","132.2756969","0.12727873"
"6194","132.2971757","0.127570644"
"6195","132.3184241","0.127677857"
"6196","132.3396128","0.127704694"
"6197","132.3600811","0.127985715"
"6198","132.3799218","0.128095239"
"6199","132.4002546","0.128098547"
"6200","132.4221099","0.128148898"
"6201","132.443375","0.128212302"
"6202","132.463756","0.128223493"
"6203","132.4836155","0.128229841"
"6204","132.5046424","0.128166779"
"6205","132.5253699","0.128106847"
"6206","132.5459741","0.128109708"
"6207","132.5672305","0.128093525"
"6208","132.5868533","0.128100514"
"6209","132.6081883","0.128124922"
"6210","132.6286188","0.128114014"
"6211","132.6496938","0.128116786"
"6212","132.669859","0.127886205"
"6213","132.6908359","0.127734348"
"6214","132.7118797","0.127650737"
"6215","132.7329791","0.127656102"
"6216","132.7763113","0.127616956"
"6217","132.818356","0.127616524"
"6218","132.839178","0.12762694"
"6219","132.8606103","0.127626568"
"6220","132.881239","0.127612814"
"6221","132.9024869","0.127612456"
"6222","132.9222972","0.127832382"
"6223","132.9432542","0.128116115"
"6224","132.9639289","0.128150403"
"6225","132.9847788","0.128339201"
"6226","133.0055613","0.128590613"
"6227","133.0260132","0.12856239"
"6228","133.0465502","0.128532603"
"6229","133.0676551","0.128532528"
"6230","133.0882307","0.128533363"
"6231","133.1094326","0.128521949"
"6232","133.1302159","0.128754556"
"6233","133.1514036","0.128912225"
"6234","133.1731796","0.128943562"
"6235","133.1940582","0.128856062"
"6236","133.2139788","0.128820717"
"6237","133.2353292","0.128706306"
"6238","133.2561299","0.128584057"
"6239","133.2776791","0.128565087"
"6240","133.2985725","0.128610253"
"6241","133.3192197","0.128622621"
"6242","133.3400006","0.128597125"
"6243","133.3619192","0.128607869"
"6244","133.3828907","0.128616943"
"6245","133.4040786","0.12838535"
"6246","133.424785","0.128136813"
"6247","133.4460406","0.128139659"
"6248","133.466558","0.128026828"
"6249","133.4873666","0.127902477"
"6250","133.5091863","0.127761498"
"6251","133.5301246","0.127715751"
"6252","133.5503954","0.127667382"
"6253","133.5716277","0.127645432"
"6254","133.592886","0.127645179"
"6255","133.6142506","0.127578094"
"6256","133.635515","0.12746571"
"6257","133.6561852","0.127171099"
"6258","133.6766828","0.127186819"
"6259","133.698052","0.12724784"
"6260","133.7186451","0.12691839"
"6261","133.7384191","0.126830369"
"6262","133.7597385","0.126853317"
"6263","133.7799092","0.126825422"
"6264","133.8011609","0.12683022"
"6265","133.8220383","0.126814827"
"6266","133.8430933","0.126788616"
"6267","133.8630664","0.126788809"
"6268","133.8837435","0.126779854"
"6269","133.9049549","0.126839339"
"6270","133.9262266","0.126852646"
"6271","133.9465388","0.126876518"
"6272","133.9672436","0.126854389"
"6273","133.9884434","0.126798048"
"6274","134.0097832","0.126804918"
"6275","134.0307172","0.12695229"
"6276","134.0520782","0.127194061"
"6277","134.0723618","0.127228528"
"6278","134.0940475","0.12743695"
"6279","134.1149593","0.127614706"
"6280","134.1363216","0.127675205"
"6281","134.1572563","0.12771888"
"6282","134.1777793","0.128084376"
"6283","134.2017673","0.128100544"
"6284","134.2233634","0.12824811"
"6285","134.2445224","0.128555968"
"6286","134.265257","0.128581002"
"6287","134.2853919","0.128568008"
"6288","134.3064428","0.128557667"
"6289","134.3277142","0.128496721"
"6290","134.3495224","0.128698378"
"6291","134.3707663","0.12895362"
"6292","134.3911076","0.129134029"
"6293","134.4119358","0.129380762"
"6294","134.4331946","0.129468411"
"6295","134.4545108","0.129740625"
"6296","134.4759361","0.129813835"
